[Sun Nov 26 15:20:15.676450 2017] [:error] [pid 7057] [client 103.78.227.12:49461] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Sun Nov 26 15:20:15.676468 2017] [:error] [pid 7057] [client 103.78.227.12:49461] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Sun Nov 26 15:20:31.572917 2017] [:error] [pid 7054] [client 103.78.227.12:49464] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/approve/2
[Sun Nov 26 15:20:31.573032 2017] [:error] [pid 7054] [client 103.78.227.12:49464] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/approve/2
[Sun Nov 26 15:20:31.573078 2017] [:error] [pid 7054] [client 103.78.227.12:49464] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/approve/2
[Sun Nov 26 15:20:34.136061 2017] [:error] [pid 7054] [client 103.78.227.12:49464] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/
[Sun Nov 26 15:20:34.136140 2017] [:error] [pid 7054] [client 103.78.227.12:49464] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/
[Sun Nov 26 15:20:34.136153 2017] [:error] [pid 7054] [client 103.78.227.12:49464] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/
[Sun Nov 26 15:20:42.101221 2017] [:error] [pid 7063] [client 103.78.227.12:49472] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Sun Nov 26 15:20:42.101299 2017] [:error] [pid 7063] [client 103.78.227.12:49472] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Sun Nov 26 15:20:42.101314 2017] [:error] [pid 7063] [client 103.78.227.12:49472] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Sun Nov 26 15:20:42.466176 2017] [:error] [pid 7063] [client 103.78.227.12:49472] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Sun Nov 26 15:20:42.466319 2017] [:error] [pid 7063] [client 103.78.227.12:49472] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Sun Nov 26 15:20:42.466343 2017] [:error] [pid 7063] [client 103.78.227.12:49472] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Sun Nov 26 15:20:46.939893 2017] [:error] [pid 7063] [client 103.78.227.12:49472] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Sun Nov 26 15:20:46.939978 2017] [:error] [pid 7063] [client 103.78.227.12:49472] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Sun Nov 26 15:20:46.939994 2017] [:error] [pid 7063] [client 103.78.227.12:49472] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Sun Nov 26 15:21:11.315296 2017] [:error] [pid 7054] [client 103.78.227.12:49487] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/brick/
[Sun Nov 26 15:21:11.315403 2017] [:error] [pid 7054] [client 103.78.227.12:49487] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/brick/
[Sun Nov 26 15:21:11.315427 2017] [:error] [pid 7054] [client 103.78.227.12:49487] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/brick/
[Sun Nov 26 15:21:11.651288 2017] [:error] [pid 7054] [client 103.78.227.12:49487] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/brick/
[Sun Nov 26 15:21:11.651392 2017] [:error] [pid 7054] [client 103.78.227.12:49487] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/brick/
[Sun Nov 26 15:21:11.651417 2017] [:error] [pid 7054] [client 103.78.227.12:49487] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/brick/
[Sun Nov 26 15:21:24.555592 2017] [:error] [pid 7058] [client 103.78.227.12:49490] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Sun Nov 26 15:21:24.555688 2017] [:error] [pid 7058] [client 103.78.227.12:49490] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Sun Nov 26 15:21:24.555703 2017] [:error] [pid 7058] [client 103.78.227.12:49490] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Sun Nov 26 15:21:24.857872 2017] [:error] [pid 7070] [client 103.78.227.12:49491] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Sun Nov 26 15:21:24.857974 2017] [:error] [pid 7070] [client 103.78.227.12:49491] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Sun Nov 26 15:21:24.857998 2017] [:error] [pid 7070] [client 103.78.227.12:49491] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Sun Nov 26 15:21:35.526681 2017] [:error] [pid 5189] [client 103.78.227.12:49494] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 15:21:35.526747 2017] [:error] [pid 5189] [client 103.78.227.12:49494] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 15:21:35.526760 2017] [:error] [pid 5189] [client 103.78.227.12:49494] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 15:21:35.912634 2017] [:error] [pid 7055] [client 103.78.227.12:49496] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 15:21:35.912702 2017] [:error] [pid 7055] [client 103.78.227.12:49496] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 15:21:35.912715 2017] [:error] [pid 7055] [client 103.78.227.12:49496] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 15:21:36.215685 2017] [:error] [pid 7057] [client 103.78.227.12:49497] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 15:21:36.215772 2017] [:error] [pid 7057] [client 103.78.227.12:49497] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 15:21:36.215799 2017] [:error] [pid 7057] [client 103.78.227.12:49497] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 15:21:46.452507 2017] [:error] [pid 7053] [client 103.78.227.12:49500] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 15:21:46.452605 2017] [:error] [pid 7053] [client 103.78.227.12:49500] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 15:21:46.452626 2017] [:error] [pid 7053] [client 103.78.227.12:49500] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 15:21:46.728200 2017] [:error] [pid 7053] [client 103.78.227.12:49500] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 15:21:46.728264 2017] [:error] [pid 7053] [client 103.78.227.12:49500] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 15:21:46.728278 2017] [:error] [pid 7053] [client 103.78.227.12:49500] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 18:47:56.922354 2017] [:error] [pid 7057] [client 45.127.246.8:56829] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:100/admin/customer/new/
[Sun Nov 26 18:47:56.923027 2017] [:error] [pid 7057] [client 45.127.246.8:56829] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:100/admin/customer/new/
[Sun Nov 26 18:47:56.923044 2017] [:error] [pid 7057] [client 45.127.246.8:56829] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:100/admin/customer/new/
[Sun Nov 26 18:48:52.097827 2017] [:error] [pid 7056] [client 45.127.246.8:56944] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:100/admin/customer/new/
[Sun Nov 26 18:48:52.097934 2017] [:error] [pid 7056] [client 45.127.246.8:56944] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:100/admin/customer/new/
[Sun Nov 26 18:48:52.097967 2017] [:error] [pid 7056] [client 45.127.246.8:56944] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:100/admin/customer/new/
[Mon Nov 27 06:17:16.399778 2017] [:error] [pid 11504] [client 103.67.159.225:36094] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Mon Nov 27 06:17:16.400441 2017] [:error] [pid 11504] [client 103.67.159.225:36094] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Mon Nov 27 06:17:16.400469 2017] [:error] [pid 11504] [client 103.67.159.225:36094] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Mon Nov 27 06:17:30.572546 2017] [:error] [pid 11588] [client 103.67.159.225:36105] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Mon Nov 27 06:17:30.572616 2017] [:error] [pid 11588] [client 103.67.159.225:36105] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Mon Nov 27 06:17:30.572629 2017] [:error] [pid 11588] [client 103.67.159.225:36105] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Mon Nov 27 06:17:31.362497 2017] [:error] [pid 11504] [client 103.67.159.225:36106] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Mon Nov 27 06:17:31.362566 2017] [:error] [pid 11504] [client 103.67.159.225:36106] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Mon Nov 27 06:17:31.362580 2017] [:error] [pid 11504] [client 103.67.159.225:36106] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Mon Nov 27 06:17:32.892931 2017] [:error] [pid 11569] [client 103.67.159.225:36104] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Mon Nov 27 06:17:32.892998 2017] [:error] [pid 11569] [client 103.67.159.225:36104] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
